24184,47209,31717
11520,47209,48679
47209,8193,48679
47209,17794,48679
47209,46979,48679
47209,40706,48679
47209,41220,48679
47209,47626,48679
47209,45066,48679
14992,47209,48679
47209,31506,48679
47209,49683,48679
47209,22035,48679
47209,47766,48679
47209,35221,48679
47209,19348,48679
47209,30489,48679
47209,42265,48679
47209,5785,48679
47209,16797,48679
47209,17948,48679
47209,30233,48679
47209,5025,48679
47209,25890,48679
47144,47209,48679
47209,24489,48679
47209,22825,48679
47209,9387,48679
47209,28204,48679
47209,29487,48679
47209,21938,48679
47209,12341,48679
28985,47209,48679
47209,43961,48679
31553,47209,48679
47209,33731,48679
47209,27845,48679
47209,39877,48679
47209,44359,48679
47209,5450,48679
47209,27086,48679
47209,49235,48679
47209,8277,48679
47209,5077,48679
43352,47209,48679
44632,47209,48679
47209,41950,48679
8424,47209,48679
47209,39275,48679
47209,26604,48679
21616,47209,48679
19057,47209,48679
47209,43122,48679
47209,9076,48679
47209,41844,48679
24184,47209,48679
11520,47209,22825
47209,8193,22825
47209,17794,22825
47209,46979,22825
47209,40706,22825
47209,41220,22825
47209,47626,22825
47209,45066,22825
14992,47209,22825
47209,31506,22825
47209,49683,22825
47209,22035,22825
47209,47766,22825
47209,35221,22825
47209,19348,22825
47209,30489,22825
47209,42265,22825
47209,5785,22825
47209,16797,22825
47209,17948,22825
47209,30233,22825
47209,5025,22825
47209,25890,22825
47144,47209,22825
47209,24489,22825
47209,9387,22825
47209,28204,22825
47209,29487,22825
47209,21938,22825
47209,12341,22825
28985,47209,22825
47209,43961,22825
31553,47209,22825
47209,33731,22825
47209,27845,22825
47209,39877,22825
47209,44359,22825
47209,5450,22825
47209,27086,22825
47209,49235,22825
47209,8277,22825
47209,5077,22825
43352,47209,22825
44632,47209,22825
47209,41950,22825
8424,47209,22825
47209,39275,22825
47209,26604,22825
21616,47209,22825
19057,47209,22825
47209,43122,22825
47209,9076,22825
47209,41844,22825
24184,47209,22825
11520,16797,47766
8193,16797,47766
17794,16797,47766
46979,16797,47766
24964,16797,47766
40706,16797,47766
41220,16797,47766
47626,16797,47766
45066,16797,47766
16797,47766,37646
14992,16797,47766
31506,16797,47766
49683,16797,47766
22035,16797,47766
35221,16797,47766
19348,16797,47766
30489,16797,47766
16797,47766,22935
42265,16797,47766
5785,16797,47766
17948,16797,47766
30233,16797,47766
5025,16797,47766
25890,16797,47766
16797,47766,48679
47144,16797,47766
24489,16797,47766
22825,16797,47766
9387,16797,47766
28204,16797,47766
16797,47766,29487
21938,16797,47766
12341,16797,47766
16797,47766,30391
28985,16797,47766
43961,16797,47766
27966,16797,47766
31553,16797,47766
33731,16797,47766
27845,16797,47766
39877,16797,47766
16797,47766,44359
5450,16797,47766
27086,16797,47766
16797,47766,45007
49235,16797,47766
8277,16797,47766
5077,16797,47766
43352,16797,47766
44632,16797,47766
41950,16797,47766
26209,16797,47766
31717,16797,47766
8424,16797,47766
47209,16797,47766
39275,16797,47766
26604,16797,47766
21616,16797,47766
19057,16797,47766
43122,16797,47766
9076,16797,47766
41844,16797,47766
5876,16797,47766
24184,16797,47766
11520,47626,47766
8193,47626,47766
47626,47766,17794
47626,46979,47766
47626,24964,47766
47626,40706,47766
47626,41220,47766
47626,45066,47766
47626,47766,37646
14992,47626,47766
47626,31506,47766
47626,49683,47766
47626,22035,47766
47626,35221,47766
47626,19348,47766
30489,47626,47766
47626,47766,22935
42265,47626,47766
5785,47626,47766
47626,17948,47766
30233,47626,47766
5025,47626,47766
47626,25890,47766
47626,47766,48679
47144,47626,47766
24489,47626,47766
22825,47626,47766
47626,9387,47766
47626,28204,47766
47626,47766,29487
21938,47626,47766
47626,12341,47766
47626,47766,30391
28985,47626,47766
43961,47626,47766
27966,47626,47766
31553,47626,47766
47626,33731,47766
47626,27845,47766
47626,39877,47766
47626,47766,44359
47626,5450,47766
47626,27086,47766
47626,47766,45007
47626,49235,47766
47626,8277,47766
47626,5077,47766
43352,47626,47766
44632,47626,47766
47626,41950,47766
26209,47626,47766
47626,31717,47766
8424,47626,47766
47209,47626,47766
47626,39275,47766
47626,26604,47766
21616,47626,47766
19057,47626,47766
43122,47626,47766
47626,9076,47766
47626,41844,47766
47626,5876,47766
24184,47626,47766
11520,47766,45007
8193,47766,45007
17794,47766,45007
46979,47766,45007
24964,47766,45007
40706,47766,45007
41220,47766,45007
45066,47766,45007
37646,47766,45007
14992,47766,45007
31506,47766,45007
49683,47766,45007
22035,47766,45007
35221,47766,45007
19348,47766,45007
30489,47766,45007
22935,47766,45007
42265,47766,45007
5785,47766,45007
17948,47766,45007
30233,47766,45007
5025,47766,45007
25890,47766,45007
48679,47766,45007
47144,47766,45007
24489,47766,45007
22825,47766,45007
9387,47766,45007
28204,47766,45007
29487,47766,45007
21938,47766,45007
12341,47766,45007
30391,47766,45007
28985,47766,45007
43961,47766,45007
27966,47766,45007
31553,47766,45007
33731,47766,45007
27845,47766,45007
39877,47766,45007
44359,47766,45007
5450,47766,45007
27086,47766,45007
49235,47766,45007
8277,47766,45007
5077,47766,45007
43352,47766,45007
44632,47766,45007
41950,47766,45007
26209,47766,45007
31717,47766,45007
8424,47766,45007
39275,47766,45007
26604,47766,45007
21616,47766,45007
19057,47766,45007
43122,47766,45007
9076,47766,45007
41844,47766,45007
5876,47766,45007
24184,47766,45007
11520,46979,47766
8193,46979,47766
17794,46979,47766
46979,24964,47766
40706,46979,47766
46979,41220,47766
45066,46979,47766
46979,47766,37646
14992,46979,47766
31506,46979,47766
49683,46979,47766
22035,46979,47766
46979,35221,47766
46979,19348,47766
30489,46979,47766
46979,47766,22935
42265,46979,47766
5785,46979,47766
46979,17948,47766
30233,46979,47766
5025,46979,47766
25890,46979,47766
46979,47766,48679
47144,46979,47766
24489,46979,47766
22825,46979,47766
46979,9387,47766
46979,28204,47766
46979,47766,29487
21938,46979,47766
46979,12341,47766
46979,47766,30391
28985,46979,47766
43961,46979,47766
27966,46979,47766
31553,46979,47766
46979,47766,33731
46979,27845,47766
46979,39877,47766
46979,47766,44359
5450,46979,47766
46979,27086,47766
49235,46979,47766
46979,8277,47766
46979,5077,47766
43352,46979,47766
44632,46979,47766
46979,41950,47766
26209,46979,47766
46979,31717,47766
8424,46979,47766
47209,46979,47766
39275,46979,47766
46979,26604,47766
21616,46979,47766
19057,46979,47766
43122,46979,47766
46979,9076,47766
46979,41844,47766
46979,5876,47766
24184,46979,47766
11520,39275,16797
8193,39275,16797
17794,39275,16797
39275,46979,16797
39275,24964,16797
40706,39275,16797
39275,41220,16797
47626,39275,16797
45066,39275,16797
39275,16797,37646
39275,16797,21903
14992,39275,16797
21137,39275,16797
31506,39275,16797
49683,39275,16797
22035,39275,16797
39275,16797,35221
39275,19348,16797
30489,39275,16797
39275,16797,22935
42265,39275,16797
5785,39275,16797
39275,17948,16797
30233,39275,16797
5025,39275,16797
25890,39275,16797
39275,16797,48679
47144,39275,16797
24489,39275,16797
22825,39275,16797
9387,39275,16797
39275,28204,16797
39275,16797,29487
21938,39275,16797
39275,12341,16797
39275,16797,30391
28985,39275,16797
43961,39275,16797
39275,16797,27966
31553,39275,16797
39275,16797,33731
27845,39275,16797
39877,39275,16797
39275,16797,44359
5450,39275,16797
39275,16797,27086
39275,16797,45007
49235,39275,16797
39275,8277,16797
5077,39275,16797
43352,39275,16797
44632,39275,16797
39275,16797,41950
26209,39275,16797
31717,39275,16797
8424,39275,16797
47209,39275,16797
39275,26604,16797
21616,39275,16797
19057,39275,16797
43122,39275,16797
39275,9076,16797
39275,41844,16797
13176,39275,16797
39275,5876,16797
24184,39275,16797
11520,45066,16797
8193,45066,16797
45066,16797,17794
45066,46979,16797
45066,24964,16797
45066,40706,16797
45066,41220,16797
45066,47626,16797
45066,16797,37646
45066,16797,21903
14992,45066,16797
21137,45066,16797
45066,31506,16797
45066,49683,16797
45066,22035,16797
45066,16797,35221
45066,19348,16797
30489,45066,16797
45066,16797,22935
42265,45066,16797
5785,45066,16797
45066,17948,16797
30233,45066,16797
5025,45066,16797
45066,25890,16797
45066,16797,48679
47144,45066,16797
24489,45066,16797
22825,45066,16797
45066,9387,16797
45066,28204,16797
45066,16797,29487
21938,45066,16797
45066,12341,16797
45066,16797,30391
28985,45066,16797
43961,45066,16797
45066,16797,27966
31553,45066,16797
45066,33731,16797
27845,45066,16797
39877,45066,16797
45066,16797,44359
45066,16797,5450
45066,16797,27086
45066,16797,45007
45066,49235,16797
45066,8277,16797
5077,45066,16797
43352,45066,16797
44632,45066,16797
45066,16797,41950
26209,45066,16797
31717,45066,16797
8424,45066,16797
47209,45066,16797
45066,26604,16797
21616,45066,16797
19057,45066,16797
45066,16797,43122
45066,9076,16797
45066,41844,16797
13176,45066,16797
45066,5876,16797
24184,45066,16797
43352,11520,16797
43352,8193,16797
43352,17794,16797
43352,46979,16797
43352,24964,16797
43352,40706,16797
43352,41220,16797
43352,47626,16797
43352,16797,37646
43352,16797,21903
43352,14992,16797
43352,21137,16797
43352,31506,16797
43352,49683,16797
43352,22035,16797
43352,16797,35221
43352,19348,16797
43352,30489,16797
43352,16797,22935
43352,42265,16797
43352,5785,16797
43352,17948,16797
43352,30233,16797
43352,5025,16797
43352,25890,16797
43352,16797,48679
43352,47144,16797
43352,24489,16797
43352,22825,16797
43352,9387,16797
43352,28204,16797
43352,16797,29487
43352,21938,16797
43352,12341,16797
43352,16797,30391
43352,28985,16797
43352,43961,16797
43352,16797,27966
43352,31553,16797
43352,33731,16797
43352,27845,16797
43352,16797,39877
43352,16797,44359
43352,5450,16797
43352,16797,27086
43352,16797,45007
43352,49235,16797
43352,8277,16797
43352,5077,16797
43352,44632,16797
43352,16797,41950
43352,26209,16797
43352,31717,16797
43352,8424,16797
43352,47209,16797
43352,26604,16797
43352,21616,16797
43352,19057,16797
43352,43122,16797
43352,9076,16797
43352,41844,16797
43352,5876,16797
43352,24184,16797
11520,12341,16797
8193,12341,16797
17794,12341,16797
46979,12341,16797
24964,12341,16797
40706,12341,16797
41220,12341,16797
47626,12341,16797
12341,16797,37646
12341,16797,21903
14992,12341,16797
21137,12341,16797
31506,12341,16797
49683,12341,16797
22035,12341,16797
35221,12341,16797
19348,12341,16797
30489,12341,16797
12341,16797,22935
42265,12341,16797
5785,12341,16797
17948,12341,16797
30233,12341,16797
5025,12341,16797
25890,12341,16797
12341,16797,48679
47144,12341,16797
24489,12341,16797
22825,12341,16797
9387,12341,16797
28204,12341,16797
12341,16797,29487
21938,12341,16797
12341,16797,30391
28985,12341,16797
43961,12341,16797
27966,12341,16797
31553,12341,16797
33731,12341,16797
27845,12341,16797
39877,12341,16797
12341,16797,44359
5450,12341,16797
27086,12341,16797
12341,16797,45007
49235,12341,16797
8277,12341,16797
5077,12341,16797
44632,12341,16797
41950,12341,16797
26209,12341,16797
31717,12341,16797
8424,12341,16797
47209,12341,16797
26604,12341,16797
21616,12341,16797
19057,12341,16797
43122,12341,16797
9076,12341,16797
41844,12341,16797
13176,12341,16797
5876,12341,16797
24184,12341,16797
11520,47626,22935
8193,47626,22935
47626,17794,22935
47626,46979,22935
47626,24964,22935
47626,40706,22935
47626,41220,22935
47626,45066,22935
47626,37646,22935
14992,47626,22935
47626,31506,22935
47626,49683,22935
47626,22035,22935
47626,35221,22935
47626,19348,22935
30489,47626,22935
42265,47626,22935
5785,47626,22935
47626,16797,22935
47626,17948,22935
30233,47626,22935
5025,47626,22935
47626,25890,22935
47626,48679,22935
47144,47626,22935
24489,47626,22935
22825,47626,22935
47626,9387,22935
47626,28204,22935
47626,29487,22935
21938,47626,22935
47626,12341,22935
30391,47626,22935
28985,47626,22935
43961,47626,22935
47626,27966,22935
31553,47626,22935
47626,33731,22935
47626,27845,22935
47626,39877,22935
47626,44359,22935
47626,5450,22935
47626,27086,22935
47626,45007,22935
47626,49235,22935
47626,8277,22935
47626,5077,22935
43352,47626,22935
44632,47626,22935
47626,41950,22935
26209,47626,22935
47626,31717,22935
8424,47626,22935
47626,39275,22935
47626,26604,22935
21616,47626,22935
19057,47626,22935
47626,43122,22935
47626,9076,22935
47626,41844,22935
47626,5876,22935
24184,47626,22935
11520,26209,47626
26209,47626,8193
26209,47626,17794
26209,47626,46979
26209,47626,24964
26209,47626,40706
26209,47626,41220
26209,47626,45066
26209,47626,37646
14992,26209,47626
26209,47626,31506
26209,47626,49683
26209,47626,22035
26209,47626,35221
26209,47626,19348
26209,47626,30489
26209,47626,42265
5785,26209,47626
26209,47626,16797
26209,47626,17948
26209,47626,30233
26209,47626,5025
26209,47626,25890
26209,47626,48679
47144,26209,47626
26209,47626,24489
26209,47626,22825
26209,47626,9387
26209,47626,28204
26209,47626,29487
21938,26209,47626
26209,47626,12341
26209,47626,30391
26209,47626,28985
26209,47626,43961
26209,47626,27966
31553,26209,47626
26209,47626,33731
26209,47626,27845
26209,47626,39877
26209,47626,44359
26209,47626,5450
26209,47626,27086
26209,47626,45007
26209,47626,49235
26209,47626,8277
26209,47626,5077
43352,26209,47626
44632,26209,47626
26209,47626,41950
26209,47626,31717
8424,26209,47626
26209,47626,39275
26209,47626,26604
21616,26209,47626
19057,26209,47626
26209,47626,43122
26209,47626,9076
26209,47626,41844
13176,26209,47626
26209,47626,5876
24184,26209,47626
11520,47626,45007
8193,47626,45007
47626,17794,45007
47626,46979,45007
47626,24964,45007
47626,40706,45007
47626,41220,45007
47626,45066,45007
47626,37646,45007
14992,47626,45007
47626,31506,45007
47626,49683,45007
47626,22035,45007
47626,35221,45007
47626,19348,45007
30489,47626,45007
42265,47626,45007
5785,47626,45007
47626,16797,45007
47626,17948,45007
30233,47626,45007
5025,47626,45007
47626,25890,45007
47626,48679,45007
47144,47626,45007
24489,47626,45007
22825,47626,45007
47626,9387,45007
47626,28204,45007
47626,29487,45007
21938,47626,45007
47626,12341,45007
30391,47626,45007
28985,47626,45007
43961,47626,45007
47626,27966,45007
31553,47626,45007
47626,33731,45007
47626,27845,45007
47626,39877,45007
47626,44359,45007
47626,5450,45007
47626,27086,45007
47626,49235,45007
47626,8277,45007
47626,5077,45007
43352,47626,45007
44632,47626,45007
47626,41950,45007
47626,31717,45007
8424,47626,45007
47626,39275,45007
47626,26604,45007
21616,47626,45007
19057,47626,45007
47626,43122,45007
47626,9076,45007
47626,41844,45007
47626,5876,45007
24184,47626,45007
21616,11520,47626
21616,8193,47626
21616,47626,17794
21616,47626,46979
21616,47626,24964
21616,47626,40706
21616,47626,41220
21616,47626,45066
21616,47626,37646
21616,47626,14992
21616,47626,31506
21616,47626,49683
21616,47626,22035
21616,47626,35221
21616,47626,19348
21616,30489,47626
21616,42265,47626
21616,5785,47626
21616,47626,16797
21616,47626,17948
21616,30233,47626
21616,5025,47626
21616,47626,25890
21616,47626,48679
21616,47144,47626
21616,24489,47626
21616,22825,47626
21616,47626,9387
21616,47626,28204
21616,47626,29487
21616,47626,21938
21616,47626,12341
21616,47626,30391
21616,28985,47626
21616,43961,47626
21616,47626,27966
21616,31553,47626
21616,47626,33731
21616,47626,27845
21616,47626,39877
21616,47626,44359
21616,47626,5450
21616,47626,27086
21616,47626,49235
21616,47626,8277
21616,47626,5077
21616,47626,43352
21616,47626,44632
21616,47626,41950
21616,47626,31717
21616,8424,47626
21616,47209,47626
21616,47626,39275
21616,47626,26604
21616,19057,47626
21616,47626,43122
21616,47626,9076
21616,47626,41844
21616,47626,5876
21616,47626,24184
11520,24964,22935
8193,24964,22935
17794,24964,22935
46979,24964,22935
40706,24964,22935
24964,41220,22935
45066,24964,22935
24964,37646,22935
14992,24964,22935
31506,24964,22935
49683,24964,22935
22035,24964,22935
24964,47766,22935
24964,35221,22935
19348,24964,22935
30489,24964,22935
42265,24964,22935
5785,24964,22935
24964,16797,22935
24964,17948,22935
30233,24964,22935
5025,24964,22935
25890,24964,22935
24964,48679,22935
47144,24964,22935
24489,24964,22935
22825,24964,22935
9387,24964,22935
24964,28204,22935
24964,29487,22935
21938,24964,22935
24964,12341,22935
30391,24964,22935
28985,24964,22935
43961,24964,22935
24964,27966,22935
31553,24964,22935
33731,24964,22935
24964,27845,22935
24964,39877,22935
24964,44359,22935
5450,24964,22935
24964,27086,22935
45007,24964,22935
49235,24964,22935
24964,8277,22935
24964,5077,22935
43352,24964,22935
44632,24964,22935
24964,41950,22935
26209,24964,22935
24964,31717,22935
8424,24964,22935
39275,24964,22935
24964,26604,22935
21616,24964,22935
19057,24964,22935
43122,24964,22935
9076,24964,22935
41844,24964,22935
5876,24964,22935
24184,24964,22935
11520,45007,22935
8193,45007,22935
45007,17794,22935
45007,46979,22935
45007,40706,22935
45007,41220,22935
45007,45066,22935
45007,37646,22935
14992,45007,22935
45007,31506,22935
45007,49683,22935
45007,22035,22935
45007,35221,22935
45007,19348,22935
30489,45007,22935
42265,45007,22935
5785,45007,22935
45007,16797,22935
45007,17948,22935
30233,45007,22935
5025,45007,22935
45007,25890,22935
45007,48679,22935
47144,45007,22935
24489,45007,22935
22825,45007,22935
45007,9387,22935
45007,28204,22935
45007,29487,22935
21938,45007,22935
45007,12341,22935
30391,45007,22935
28985,45007,22935
43961,45007,22935
45007,27966,22935
31553,45007,22935
45007,33731,22935
45007,27845,22935
45007,39877,22935
45007,44359,22935
45007,5450,22935
45007,27086,22935
45007,49235,22935
45007,8277,22935
45007,5077,22935
43352,45007,22935
44632,45007,22935
45007,41950,22935
26209,45007,22935
45007,31717,22935
8424,45007,22935
45007,39275,22935
45007,26604,22935
21616,45007,22935
19057,45007,22935
45007,43122,22935
45007,9076,22935
45007,41844,22935
45007,5876,22935
24184,45007,22935
11520,44359,22935
8193,44359,22935
17794,44359,22935
46979,44359,22935
40706,44359,22935
41220,44359,22935
45066,44359,22935
37646,44359,22935
14992,44359,22935
31506,44359,22935
49683,44359,22935
24852,44359,22935
22035,44359,22935
47766,44359,22935
35221,44359,22935
19348,44359,22935
30489,44359,22935
42265,44359,22935
5785,44359,22935
16797,44359,22935
17948,44359,22935
30233,44359,22935
5025,44359,22935
25890,44359,22935
48679,44359,22935
47144,44359,22935
24489,44359,22935
22825,44359,22935
9387,44359,22935
28204,44359,22935
29487,44359,22935
21938,44359,22935
12341,44359,22935
30391,44359,22935
28985,44359,22935
43961,44359,22935
27966,44359,22935
31553,44359,22935
33731,44359,22935
27845,44359,22935
39877,44359,22935
5450,44359,22935
27086,44359,22935
49235,44359,22935
8277,44359,22935
5077,44359,22935
43352,44359,22935
44632,44359,22935
41950,44359,22935
26209,44359,22935
31717,44359,22935
8424,44359,22935
39275,44359,22935
26604,44359,22935
21616,44359,22935
19057,44359,22935
43122,44359,22935
9076,44359,22935
41844,44359,22935
5876,44359,22935
24184,44359,22935
11520,26209,27966
26209,27966,8193
26209,17794,27966
26209,46979,27966
26209,24964,27966
26209,40706,27966
26209,41220,27966
26209,45066,27966
26209,27966,37646
26209,27966,21903
14992,26209,27966
26209,31506,27966
26209,49683,27966
26209,22035,27966
26209,47766,27966
26209,35221,27966
26209,19348,27966
26209,30489,27966
26209,27966,22935
42265,26209,27966
26209,5785,27966
26209,16797,27966
26209,17948,27966
26209,30233,27966
26209,5025,27966
26209,25890,27966
26209,27966,48679
47144,26209,27966
26209,24489,27966
26209,27966,22825
26209,9387,27966
26209,28204,27966
26209,27966,29487
26209,21938,27966
26209,12341,27966
26209,27966,30391
26209,27966,28985
26209,43961,27966
31553,26209,27966
26209,33731,27966
26209,27845,27966
26209,39877,27966
26209,27966,44359
26209,5450,27966
26209,27086,27966
26209,27966,45007
26209,49235,27966
26209,8277,27966
26209,5077,27966
43352,26209,27966
44632,26209,27966
26209,41950,27966
26209,31717,27966
8424,26209,27966
26209,39275,27966
26209,26604,27966
21616,26209,27966
19057,26209,27966
26209,43122,27966
26209,9076,27966
26209,41844,27966
26209,5876,27966
24184,26209,27966
11520,5876,27966
8193,5876,27966
17794,5876,27966
46979,5876,27966
24964,5876,27966
40706,5876,27966
5876,41220,27966
47626,5876,27966
45066,5876,27966
5876,27966,37646
5876,27966,21903
14992,5876,27966
31506,5876,27966
49683,5876,27966
22035,5876,27966
47766,5876,27966
5876,35221,27966
19348,5876,27966
30489,5876,27966
5876,27966,22935
42265,5876,27966
5785,5876,27966
5876,16797,27966
5876,17948,27966
30233,5876,27966
5025,5876,27966
25890,5876,27966
5876,27966,48679
47144,5876,27966
24489,5876,27966
22825,5876,27966
9387,5876,27966
28204,5876,27966
5876,27966,29487
21938,5876,27966
5876,12341,27966
5876,27966,30391
28985,5876,27966
43961,5876,27966
31553,5876,27966
33731,5876,27966
5876,27845,27966
5876,39877,27966
5876,27966,44359
5450,5876,27966
5876,27086,27966
5876,27966,45007
49235,5876,27966
5876,8277,27966
5876,5077,27966
43352,5876,27966
44632,5876,27966
5876,41950,27966
5876,31717,27966
8424,5876,27966
39275,5876,27966
5876,27966,26604
21616,5876,27966
19057,5876,27966
43122,5876,27966
9076,5876,27966
41844,5876,27966
24184,5876,27966
11520,24964,45007
8193,24964,45007
17794,24964,45007
46979,24964,45007
40706,24964,45007
24964,41220,45007
45066,24964,45007
24964,37646,45007
14992,24964,45007
31506,24964,45007
49683,24964,45007
22035,24964,45007
24964,35221,45007
19348,24964,45007
30489,24964,45007
42265,24964,45007
5785,24964,45007
24964,16797,45007
24964,17948,45007
30233,24964,45007
5025,24964,45007
25890,24964,45007
24964,48679,45007
47144,24964,45007
24489,24964,45007
22825,24964,45007
9387,24964,45007
24964,28204,45007
24964,29487,45007
21938,24964,45007
24964,12341,45007
30391,24964,45007
28985,24964,45007
43961,24964,45007
24964,27966,45007
31553,24964,45007
33731,24964,45007
24964,27845,45007
24964,39877,45007
24964,44359,45007
5450,24964,45007
24964,27086,45007
49235,24964,45007
24964,8277,45007
24964,5077,45007
43352,24964,45007
44632,24964,45007
24964,41950,45007
26209,24964,45007
24964,31717,45007
8424,24964,45007
39275,24964,45007
24964,26604,45007
21616,24964,45007
19057,24964,45007
43122,24964,45007
9076,24964,45007
41844,24964,45007
5876,24964,45007
24184,24964,45007
11520,30489,24964
30489,24964,8193
30489,17794,24964
30489,46979,24964
30489,40706,24964
30489,24964,41220
30489,47626,24964
30489,45066,24964
30489,24964,37646
30489,24964,21903
14992,30489,24964
30489,31506,24964
30489,49683,24964
30489,22035,24964
30489,24964,47766
30489,24964,35221
19348,30489,24964
30489,24964,42265
30489,5785,24964
30489,24964,16797
30489,24964,17948
30489,24964,30233
30489,5025,24964
30489,25890,24964
30489,24964,48679
47144,30489,24964
30489,24489,24964
30489,24964,22825
30489,9387,24964
30489,24964,28204
30489,24964,29487
30489,21938,24964
30489,24964,12341
30489,24964,30391
30489,24964,28985
30489,43961,24964
30489,24964,27966
31553,30489,24964
30489,33731,24964
30489,24964,27845
30489,24964,39877
30489,24964,44359
30489,5450,24964
30489,24964,27086
30489,49235,24964
30489,24964,8277
30489,24964,5077
43352,30489,24964
44632,30489,24964
30489,24964,41950
30489,24964,26209
30489,24964,31717
8424,30489,24964
30489,39275,24964
30489,24964,26604
21616,30489,24964
19057,30489,24964
30489,43122,24964
9076,30489,24964
41844,30489,24964
30489,5876,24964
24184,30489,24964
11520,17794,24964
8193,17794,24964
17794,46979,24964
17794,40706,24964
17794,24964,41220
17794,47626,24964
17794,45066,24964
17794,24964,37646
17794,24964,21903
14992,17794,24964
21137,17794,24964
17794,31506,24964
17794,49683,24964
17794,22035,24964
17794,24964,47766
17794,24964,35221
19348,17794,24964
42265,17794,24964
5785,17794,24964
17794,24964,16797
17794,24964,17948
30233,17794,24964
5025,17794,24964
17794,24964,25890
17794,24964,48679
47144,17794,24964
24489,17794,24964
22825,17794,24964
17794,9387,24964
17794,24964,28204
17794,24964,29487
21938,17794,24964
17794,24964,12341
17794,24964,30391
28985,17794,24964
43961,17794,24964
17794,24964,27966
31553,17794,24964
17794,33731,24964
17794,24964,27845
17794,24964,39877
17794,24964,44359
17794,24964,5450
17794,24964,27086
17794,49235,24964
17794,24964,8277
17794,24964,5077
43352,17794,24964
44632,17794,24964
17794,24964,41950
26209,17794,24964
17794,24964,31717
8424,17794,24964
17794,39275,24964
17794,24964,26604
21616,17794,24964
19057,17794,24964
17794,24964,43122
9076,17794,24964
41844,17794,24964
17794,5876,24964
24184,17794,24964
11520,40706,24964
8193,40706,24964
40706,46979,24964
40706,24964,41220
40706,47626,24964
40706,45066,24964
40706,24964,37646
40706,24964,21903
14992,40706,24964
40706,31506,24964
40706,49683,24964
40706,22035,24964
40706,24964,47766
40706,24964,35221
19348,40706,24964
42265,40706,24964
5785,40706,24964
40706,24964,16797
40706,24964,17948
30233,40706,24964
5025,40706,24964
40706,24964,25890
40706,24964,48679
47144,40706,24964
24489,40706,24964
22825,40706,24964
40706,9387,24964
40706,24964,28204
40706,24964,29487
21938,40706,24964
40706,24964,12341
40706,24964,30391
28985,40706,24964
43961,40706,24964
40706,24964,27966
31553,40706,24964
40706,33731,24964
40706,24964,27845
40706,24964,39877
40706,24964,44359
40706,24964,5450
40706,24964,27086
40706,49235,24964
40706,24964,8277
40706,24964,5077
43352,40706,24964
44632,40706,24964
40706,24964,41950
26209,40706,24964
40706,24964,31717
8424,40706,24964
40706,39275,24964
40706,24964,26604
21616,40706,24964
19057,40706,24964
40706,24964,43122
9076,40706,24964
41844,40706,24964
40706,5876,24964
24184,40706,24964
8424,11520,24964
8424,8193,24964
8424,46979,24964
8424,24964,41220
8424,47626,24964
8424,45066,24964
8424,24964,37646
8424,24964,21903
8424,24964,14992
8424,21137,24964
8424,31506,24964
8424,49683,24964
8424,22035,24964
8424,24964,47766
8424,24964,35221
8424,19348,24964
8424,42265,24964
8424,5785,24964
8424,24964,16797
8424,24964,17948
8424,30233,24964
8424,5025,24964
8424,25890,24964
8424,24964,48679
8424,47144,24964
8424,24489,24964
8424,22825,24964
8424,9387,24964
8424,24964,28204
8424,24964,29487
8424,21938,24964
8424,24964,12341
8424,24964,30391
8424,28985,24964
8424,43961,24964
8424,24964,27966
8424,31553,24964
8424,33731,24964
8424,24964,27845
8424,24964,39877
8424,24964,44359
8424,5450,24964
8424,24964,27086
8424,49235,24964
8424,24964,8277
8424,24964,5077
8424,43352,24964
8424,44632,24964
8424,24964,41950
8424,26209,24964
8424,24964,31717
8424,39275,24964
8424,24964,26604
8424,21616,24964
8424,19057,24964
8424,43122,24964
8424,9076,24964
8424,41844,24964
8424,5876,24964
8424,24964,24184
11520,26209,30391
26209,8193,30391
26209,17794,30391
26209,46979,30391
26209,24964,30391
26209,40706,30391
26209,41220,30391
26209,45066,30391
26209,37646,30391
14992,26209,30391
26209,31506,30391
26209,49683,30391
26209,22035,30391
26209,47766,30391
26209,35221,30391
26209,19348,30391
26209,30489,30391
22935,26209,30391
26209,42265,30391
26209,5785,30391
26209,16797,30391
26209,17948,30391
26209,30233,30391
26209,5025,30391
26209,25890,30391
26209,48679,30391
47144,26209,30391
26209,24489,30391
26209,22825,30391
26209,9387,30391
26209,28204,30391
26209,29487,30391
26209,21938,30391
26209,12341,30391
28985,26209,30391
26209,43961,30391
31553,26209,30391
26209,33731,30391
26209,27845,30391
26209,39877,30391
26209,44359,30391
26209,5450,30391
26209,27086,30391
26209,45007,30391
26209,49235,30391
26209,8277,30391
26209,5077,30391
43352,26209,30391
44632,26209,30391
26209,41950,30391
26209,31717,30391
8424,26209,30391
26209,39275,30391
26209,26604,30391
21616,26209,30391
19057,26209,30391
26209,43122,30391
26209,9076,30391
26209,41844,30391
26209,5876,30391
24184,26209,30391
44632,26209,11520
44632,26209,8193
44632,26209,17794
44632,26209,46979
44632,26209,24964
44632,26209,40706
44632,26209,41220
44632,26209,45066
44632,26209,37646
44632,26209,21903
44632,26209,14992
44632,26209,21137
44632,26209,31506
44632,26209,49683
44632,26209,22035
44632,26209,47766
44632,26209,35221
44632,26209,19348
44632,26209,30489
44632,26209,22935
44632,26209,42265
